id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
411402002,411402,3,"长征","c","chang zheng","411402002000","长征街道"
411402003,411402,3,"八八","b","ba ba","411402003000","八八街道"
411402004,411402,3,"东风","d","dong feng","411402004000","东风街道"
411402005,411402,3,"中州","z","zhong zhou","411402005000","中州街道"
411402006,411402,3,"白云","b","bai yun","411402006000","白云街道"
411402007,411402,3,"平原","p","ping yuan","411402007000","平原街道"
411402008,411402,3,"建设","j","jian she","411402008000","建设街道"
411402009,411402,3,"解放","j","jie fang","411402009000","解放街道"
411402010,411402,3,"平安","p","ping an","411402010000","平安街道"
411402011,411402,3,"平台","p","ping tai","411402011000","平台街道"
411402101,411402,3,"双八","s","shuang ba","411402101000","双八镇"
411402102,411402,3,"张阁","z","zhang ge","411402102000","张阁镇"
411402103,411402,3,"谢集","x","xie ji","411402103000","谢集镇"
411402104,411402,3,"观堂","g","guan tang","411402104000","观堂镇"
411402105,411402,3,"刘口","l","liu kou","411402105000","刘口镇"
411402106,411402,3,"水池铺","s","shui chi pu","411402106000","水池铺镇"
411402200,411402,3,"周集","z","zhou ji","411402200000","周集乡"
411402203,411402,3,"王楼","w","wang lou","411402203000","王楼乡"
411402204,411402,3,"李庄","l","li zhuang","411402204000","李庄乡"
411402205,411402,3,"孙福集","s","sun fu ji","411402205000","孙福集乡"
411403,4114,2,"睢阳","s","sui yang","411403000000","睢阳区"
411403001,411403,3,"古城","g","gu cheng","411403001000","古城街道"
411403002,411403,3,"文化","w","wen hua","411403002000","文化街道"
411403003,411403,3,"东方","d","dong fang","411403003000","东方街道"
411403004,411403,3,"新城","x","xin cheng","411403004000","新城街道"
411403005,411403,3,"古宋","g","gu song","411403005000","古宋街道"
411403008,411403,3,"宋城","s","song cheng","411403008000","宋城街道"
411403100,411403,3,"宋集","s","song ji","411403100000","宋集镇"
411403101,411403,3,"郭村","g","guo cun","411403101000","郭村镇"
411403102,411403,3,"李口","l","li kou","411403102000","李口镇"
411403103,411403,3,"高辛","g","gao xin","411403103000","高辛镇"
411403104,411403,3,"坞墙","w","wu qiang","411403104000","坞墙镇"
411403106,411403,3,"冯桥","f","feng qiao","411403106000","冯桥镇"
411403107,411403,3,"路河","l","lu he","411403107000","路河镇"
411403108,411403,3,"闫集","y","yan ji","411403108000","闫集镇"
411403109,411403,3,"毛堌堆","m","mao gu dui","411403109000","毛堌堆镇"
411403204,411403,3,"包公庙","b","bao gong miao","411403204000","包公庙乡"
411403205,411403,3,"娄店","l","lou dian","411403205000","娄店乡"
411403208,411403,3,"勒马","l","le ma","411403208000","勒马乡"
411403209,411403,3,"临河店","l","lin he dian","411403209000","临河店乡"
411421,4114,2,"民权","m","min quan","411421000000","民权县"
411421100,411421,3,"城关","c","cheng guan","411421100000","城关镇"
411421101,411421,3,"人和","r","ren he","411421101000","人和镇"
411421102,411421,3,"龙塘","l","long tang","411421102000","龙塘镇"
411421103,411421,3,"北关","b","bei guan","411421103000","北关镇"
411421104,411421,3,"程庄","c","cheng zhuang","411421104000","程庄镇"
411421105,411421,3,"孙六","s","sun liu","411421105000","孙六镇"
411421106,411421,3,"王庄寨","w","wang zhuang zhai","411421106000","王庄寨镇"
411421107,411421,3,"白云寺","b","bai yun si","411421107000","白云寺镇"
411421108,411421,3,"庄子","z","zhuang zi","411421108000","庄子镇"
411421109,411421,3,"王桥","w","wang qiao","411421109000","王桥镇"
411421110,411421,3,"双塔","s","shuang ta","411421110000","双塔镇"
411421111,411421,3,"野岗","y","ye gang","411421111000","野岗镇"
411421200,411421,3,"伯党","b","bo dang","411421200000","伯党回族乡"
411421201,411421,3,"花园","h","hua yuan","411421201000","花园乡"
411421206,411421,3,"林七","l","lin qi","411421206000","林七乡"
411421207,411421,3,"胡集","h","hu ji","411421207000","胡集回族乡"
411421208,411421,3,"褚庙","z","zhu miao","411421208000","褚庙乡"
411421210,411421,3,"老颜集","l","lao yan ji","411421210000","老颜集乡"
411422,4114,2,"睢县","s","sui xian","411422000000","睢县"
411422100,411422,3,"长岗","c","chang gang","411422100000","长岗镇"
411422101,411422,3,"平岗","p","ping gang","411422101000","平岗镇"
411422102,411422,3,"周堂","z","zhou tang","411422102000","周堂镇"
411422103,411422,3,"蓼堤","l","liao di","411422103000","蓼堤镇"
411422104,411422,3,"西陵寺","x","xi ling si","411422104000","西陵寺镇"
411422105,411422,3,"城关","c","cheng guan","411422105000","城关回族镇"
411422106,411422,3,"潮庄","c","chao zhuang","411422106000","潮庄镇"
411422107,411422,3,"尚屯","s","shang tun","411422107000","尚屯镇"
411422200,411422,3,"后台","h","hou tai","411422200000","后台乡"
411422202,411422,3,"河集","h","he ji","411422202000","河集乡"
411422203,411422,3,"孙聚寨","s","sun ju zhai","411422203000","孙聚寨乡"
411422204,411422,3,"白楼","b","bai lou","411422204000","白楼乡"
411422205,411422,3,"河堤","h","he di","411422205000","河堤乡"
411422206,411422,3,"白庙","b","bai miao","411422206000","白庙乡"
411422207,411422,3,"胡堂","h","hu tang","411422207000","胡堂乡"
411422208,411422,3,"尤吉屯","y","you ji tun","411422208000","尤吉屯乡"
411422210,411422,3,"董店","d","dong dian","411422210000","董店乡"
411422211,411422,3,"涧岗","j","jian gang","411422211000","涧岗乡"
411422213,411422,3,"匡城","k","kuang cheng","411422213000","匡城乡"
411422214,411422,3,"城郊","c","cheng jiao","411422214000","城郊乡"
411423,4114,2,"宁陵","n","ning ling","411423000000","宁陵县"
411423100,411423,3,"城关","c","cheng guan","411423100000","城关回族镇"
411423101,411423,3,"张弓","z","zhang gong","411423101000","张弓镇"
411423102,411423,3,"柳河","l","liu he","411423102000","柳河镇"
411423103,411423,3,"逻岗","l","luo gang","411423103000","逻岗镇"
411423104,411423,3,"石桥","s","shi qiao","411423104000","石桥镇"
411423105,411423,3,"黄岗","h","huang gang","411423105000","黄岗镇"
411423106,411423,3,"华堡","h","hua bao","411423106000","华堡镇"
411423203,411423,3,"刘楼","l","liu lou","411423203000","刘楼乡"
411423204,411423,3,"程楼","c","cheng lou","411423204000","程楼乡"
411423205,411423,3,"乔楼","q","qiao lou","411423205000","乔楼乡"
411423206,411423,3,"城郊","c","cheng jiao","411423206000","城郊乡"
411423207,411423,3,"阳驿","y","yang yi","411423207000","阳驿乡"
411423209,411423,3,"孔集","k","kong ji","411423209000","孔集乡"
411423210,411423,3,"赵村","z","zhao cun","411423210000","赵村乡"
411424,4114,2,"柘城","z","zhe cheng","411424000000","柘城县"
411424001,411424,3,"浦东","p","pu dong","411424001000","浦东街道"
411424002,411424,3,"长江新城","c","chang jiang xin cheng","411424002000","长江新城街道"
411424003,411424,3,"城关","c","cheng guan","411424003000","城关街道"
411424004,411424,3,"邵园","s","shao yuan","411424004000","邵园街道"
411424101,411424,3,"陈青集","c","chen qing ji","411424101000","陈青集镇"
411424102,411424,3,"起台","q","qi tai","411424102000","起台镇"
411424103,411424,3,"胡襄","h","hu xiang","411424103000","胡襄镇"
411424104,411424,3,"慈圣","c","ci sheng","411424104000","慈圣镇"
411424105,411424,3,"安平","a","an ping","411424105000","安平镇"
411424106,411424,3,"远襄","y","yuan xiang","411424106000","远襄镇"
411424107,411424,3,"岗王","g","gang wang","411424107000","岗王镇"
411424108,411424,3,"伯岗","b","bo gang","411424108000","伯岗镇"
411424109,411424,3,"张桥","z","zhang qiao","411424109000","张桥镇"
411424203,411424,3,"洪恩","h","hong en","411424203000","洪恩乡"
411424204,411424,3,"老王集","l","lao wang ji","411424204000","老王集乡"
411424205,411424,3,"大仵","d","da wu","411424205000","大仵乡"
411424206,411424,3,"马集","m","ma ji","411424206000","马集乡"
411424207,411424,3,"牛城","n","niu cheng","411424207000","牛城乡"
411424208,411424,3,"惠济","h","hui ji","411424208000","惠济乡"
411424212,411424,3,"申桥","s","shen qiao","411424212000","申桥乡"
411424213,411424,3,"李原","l","li yuan","411424213000","李原乡"
411424214,411424,3,"皇集","h","huang ji","411424214000","皇集乡"
411425,4114,2,"虞城","y","yu cheng","411425000000","虞城县"
411425100,411425,3,"城关","c","cheng guan","411425100000","城关镇"
411425101,411425,3,"界沟","j","jie gou","411425101000","界沟镇"
411425102,411425,3,"木兰","m","mu lan","411425102000","木兰镇"
411425103,411425,3,"杜集","d","du ji","411425103000","杜集镇"
411425104,411425,3,"谷熟","g","gu shu","411425104000","谷熟镇"
411425105,411425,3,"大杨集","d","da yang ji","411425105000","大杨集镇"
411425106,411425,3,"贾寨","j","jia zhai","411425106000","贾寨镇"
411425107,411425,3,"利民","l","li min","411425107000","利民镇"
411425108,411425,3,"张集","z","zhang ji","411425108000","张集镇"
411425109,411425,3,"站集","z","zhan ji","411425109000","站集镇"
411425110,411425,3,"稍岗","s","shao gang","411425110000","稍岗镇"
411425111,411425,3,"乔集","q","qiao ji","411425111000","乔集镇"
411425200,411425,3,"黄冢","h","huang zhong","411425200000","黄冢乡"
411425201,411425,3,"沙集","s","sha ji","411425201000","沙集乡"
411425202,411425,3,"店集","d","dian ji","411425202000","店集乡"
411425204,411425,3,"闻集","w","wen ji","411425204000","闻集乡"
411425205,411425,3,"芒种桥","m","mang zhong qiao","411425205000","芒种桥乡"
411425207,411425,3,"刘店","l","liu dian","411425207000","刘店乡"
411425208,411425,3,"大侯","d","da hou","411425208000","大侯乡"
411425210,411425,3,"城郊","c","cheng jiao","411425210000","城郊乡"
411425211,411425,3,"郑集","z","zheng ji","411425211000","郑集乡"
411425212,411425,3,"李老家","l","li lao jia","411425212000","李老家乡"
411425214,411425,3,"镇里堌","z","zhen li gu","411425214000","镇里堌乡"
411425215,411425,3,"古王集","g","gu wang ji","411425215000","古王集乡"
411425219,411425,3,"刘集","l","liu ji","411425219000","刘集乡"
411425221,411425,3,"田庙","t","tian miao","411425221000","田庙乡"
411426,4114,2,"夏邑","x","xia yi","411426000000","夏邑县"
411426100,411426,3,"城关","c","cheng guan","411426100000","城关镇"
411426101,411426,3,"会亭","h","hui ting","411426101000","会亭镇"
411426102,411426,3,"马头","m","ma tou","411426102000","马头镇"
411426103,411426,3,"济阳","j","ji yang","411426103000","济阳镇"
411426104,411426,3,"李集","l","li ji","411426104000","李集镇"
411426105,411426,3,"车站","c","che zhan","411426105000","车站镇"
411426106,411426,3,"杨集","y","yang ji","411426106000","杨集镇"
411426107,411426,3,"韩道口","h","han dao kou","411426107000","韩道口镇"
411426108,411426,3,"罗庄","l","luo zhuang","411426108000","罗庄镇"
411426109,411426,3,"太平","t","tai ping","411426109000","太平镇"
411426110,411426,3,"火店","h","huo dian","411426110000","火店镇"
411426111,411426,3,"北岭","b","bei ling","411426111000","北岭镇"
411426112,411426,3,"郭店","g","guo dian","411426112000","郭店镇"
411426200,411426,3,"曹集","c","cao ji","411426200000","曹集乡"
411426201,411426,3,"胡桥","h","hu qiao","411426201000","胡桥乡"
411426202,411426,3,"歧河","q","qi he","411426202000","歧河乡"
411426204,411426,3,"业庙","y","ye miao","411426204000","业庙乡"
411426205,411426,3,"中峰","z","zhong feng","411426205000","中峰乡"
411426207,411426,3,"桑堌","s","sang gu","411426207000","桑堌乡"
411426208,411426,3,"何营","h","he ying","411426208000","何营乡"
411426210,411426,3,"王集","w","wang ji","411426210000","王集乡"
411426211,411426,3,"刘店集","l","liu dian ji","411426211000","刘店集乡"
411426212,411426,3,"骆集","l","luo ji","411426212000","骆集乡"
411426214,411426,3,"孔庄","k","kong zhuang","411426214000","孔庄乡"
411481,4114,2,"永城","y","yong cheng","411481000000","永城市"
411481001,411481,3,"演集","y","yan ji","411481001000","演集街道"
411481002,411481,3,"崇法寺","c","chong fa si","411481002000","崇法寺街道"
411481003,411481,3,"侯岭","h","hou ling","411481003000","侯岭街道"
411481004,411481,3,"沱滨","t","tuo bin","411481004000","沱滨街道"
411481102,411481,3,"芒山","m","mang shan","411481102000","芒山镇"
411481103,411481,3,"高庄","g","gao zhuang","411481103000","高庄镇"
411481104,411481,3,"酇城","c","cuo cheng","411481104000","酇城镇"
411481105,411481,3,"裴桥","p","pei qiao","411481105000","裴桥镇"
411481106,411481,3,"马桥","m","ma qiao","411481106000","马桥镇"
411481107,411481,3,"薛湖","x","xue hu","411481107000","薛湖镇"
411481111,411481,3,"太丘","t","tai qiu","411481111000","太丘镇"
411481112,411481,3,"十八里","s","shi ba li","411481112000","十八里镇"
411481113,411481,3,"陈集","c","chen ji","411481113000","陈集镇"
411481114,411481,3,"蒋口","j","jiang kou","411481114000","蒋口镇"
411481115,411481,3,"苗桥","m","miao qiao","411481115000","苗桥镇"
411481116,411481,3,"茴村","h","hui cun","411481116000","茴村镇"
411481117,411481,3,"顺和","s","shun he","411481117000","顺和镇"
411481118,411481,3,"李寨","l","li zhai","411481118000","李寨镇"
411481119,411481,3,"龙岗","l","long gang","411481119000","龙岗镇"
411481120,411481,3,"酇阳","c","cuo yang","411481120000","酇阳镇"
411481121,411481,3,"马牧","m","ma mu","411481121000","马牧镇"
411481122,411481,3,"大王集","d","dai wang ji","411481122000","大王集镇"
411481123,411481,3,"刘河","l","liu he","411481123000","刘河镇"
411481124,411481,3,"双桥","s","shuang qiao","411481124000","双桥镇"
411481125,411481,3,"卧龙","w","wo long","411481125000","卧龙镇"
411481126,411481,3,"黄口","h","huang kou","411481126000","黄口镇"
411481127,411481,3,"新桥","x","xin qiao","411481127000","新桥镇"
411481128,411481,3,"条河","t","tiao he","411481128000","条河镇"
411481219,411481,3,"陈官庄","c","chen guan zhuang","411481219000","陈官庄乡"
4115,41,1,"信阳","x","xin yang","411500000000","信阳市"
411502,4115,2,"浉河","s","shi he","411502000000","浉河区"
411502001,411502,3,"老城","l","lao cheng","411502001000","老城街道"
411502002,411502,3,"民权","m","min quan","411502002000","民权街道"
411502003,411502,3,"车站","c","che zhan","411502003000","车站街道"
411502004,411502,3,"五里墩","w","wu li dun","411502004000","五里墩街道"
411502005,411502,3,"五星","w","wu xing","411502005000","五星街道"
411502006,411502,3,"金牛山","j","jin niu shan","411502006000","金牛山街道"
411502007,411502,3,"南湾","n","nan wan","411502007000","南湾街道"
411502008,411502,3,"湖东","h","hu dong","411502008000","湖东街道"
411502009,411502,3,"双井","s","shuang jing","411502009000","双井街道"
411502101,411502,3,"吴家店","w","wu jia dian","411502101000","吴家店镇"
411502102,411502,3,"东双河","d","dong shuang he","411502102000","东双河镇"
411502103,411502,3,"李家寨","l","li jia zhai","411502103000","李家寨镇"
411502104,411502,3,"董家河","d","dong jia he","411502104000","董家河镇"
